ID,Label
15767.pkl,2.159769058227539
15771.pkl,3.338674306869507
15793.pkl,3.9411568641662598
15800.pkl,2.804412603378296
15801.pkl,2.328827142715454
15809.pkl,3.9376165866851807
15839.pkl,3.366105318069458
15840.pkl,2.4971530437469482
15849.pkl,3.20470929145813
15855.pkl,2.7289326190948486
15856.pkl,2.0921108722686768
15862.pkl,3.178356647491455
15868.pkl,3.8405253887176514
15872.pkl,3.270598888397217
15885.pkl,3.2441787719726562
15886.pkl,3.012097120285034
15892.pkl,2.320607900619507
15898.pkl,2.531052589416504
15901.pkl,4.672921180725098
15903.pkl,2.960200786590576
15907.pkl,3.536555528640747
15913.pkl,3.631483793258667
15918.pkl,2.1095714569091797
15922.pkl,3.2707624435424805
15937.pkl,3.959590435028076
15941.pkl,2.312880754470825
15961.pkl,3.073824882507324
15969.pkl,2.6991913318634033
15976.pkl,2.934401750564575
15990.pkl,2.840855121612549
16009.pkl,2.4000000953674316
16029.pkl,3.8770623207092285
16031.pkl,3.685666084289551
16044.pkl,4.033927917480469
16060.pkl,3.2032077312469482
16064.pkl,4.227482318878174
16071.pkl,3.015986204147339
16075.pkl,2.491180658340454
16079.pkl,3.947838544845581
16086.pkl,4.008187770843506
16089.pkl,3.364945650100708
16094.pkl,3.044891357421875
16096.pkl,3.3847103118896484
16098.pkl,2.849775552749634
16101.pkl,2.713970899581909
16102.pkl,2.8481500148773193
16104.pkl,2.7727367877960205
16105.pkl,3.129281759262085
16116.pkl,2.527604341506958
16119.pkl,2.8663933277130127
16120.pkl,3.9637889862060547
16121.pkl,3.036991834640503
16124.pkl,2.1584513187408447
16125.pkl,3.1024351119995117
16168.pkl,2.760979413986206
16181.pkl,2.96443247795105
16187.pkl,3.3681728839874268
16204.pkl,3.6624932289123535
16208.pkl,3.1655194759368896
16210.pkl,2.4749984741210938
16213.pkl,3.5145251750946045
16220.pkl,2.9665327072143555
16243.pkl,3.8594491481781006
16281.pkl,3.326432466506958
16285.pkl,2.410790205001831
16286.pkl,2.85530424118042
16294.pkl,2.2599668502807617
16298.pkl,2.9330520629882812
16305.pkl,2.7769522666931152
16306.pkl,2.5641942024230957
16310.pkl,2.5787057876586914
16312.pkl,2.8954873085021973
16318.pkl,2.513887405395508
16324.pkl,3.089503526687622
16342.pkl,3.982395887374878
16349.pkl,3.225836992263794
16358.pkl,2.3879199028015137
16367.pkl,4.037937641143799
16368.pkl,2.7189173698425293
16371.pkl,2.8041393756866455
16384.pkl,3.2911932468414307
16407.pkl,3.905202865600586
16416.pkl,1.9206557273864746
16420.pkl,2.2777392864227295
16426.pkl,2.1002092361450195
16443.pkl,2.3247320652008057
16447.pkl,2.9473047256469727
16448.pkl,3.132171630859375
16459.pkl,3.354827642440796
16466.pkl,3.072484254837036
16473.pkl,3.572136402130127
16496.pkl,2.7777514457702637
16516.pkl,2.9659359455108643
16517.pkl,2.9143295288085938
16520.pkl,2.778409719467163
16525.pkl,3.1185271739959717
16539.pkl,3.8295485973358154
16546.pkl,4.180609226226807
16552.pkl,2.72550368309021
16562.pkl,3.209895372390747
16565.pkl,3.658648729324341
16568.pkl,3.3184142112731934
16579.pkl,3.388032913208008
16584.pkl,2.006148338317871
16586.pkl,2.457972288131714
16593.pkl,2.743950843811035
16600.pkl,3.726531744003296
16604.pkl,2.8236684799194336
16611.pkl,2.843386173248291
16614.pkl,2.5483319759368896
16619.pkl,4.016622543334961
16620.pkl,3.4143364429473877
16624.pkl,2.2012243270874023
16626.pkl,2.721559524536133
16627.pkl,2.5406949520111084
16636.pkl,3.197547674179077
16639.pkl,2.328441619873047
16642.pkl,2.6401500701904297
16648.pkl,2.9344027042388916
16665.pkl,3.065570592880249
16681.pkl,3.104889154434204
16683.pkl,3.2848265171051025
16684.pkl,4.337278366088867
16686.pkl,3.555532455444336
16696.pkl,2.7470014095306396
16733.pkl,3.102886438369751
16735.pkl,2.6782283782958984
16746.pkl,2.857788324356079
16747.pkl,3.0730061531066895
16754.pkl,2.9233317375183105
16758.pkl,4.5941243171691895
16762.pkl,4.149313449859619
16773.pkl,3.1055781841278076
16777.pkl,3.416553497314453
16798.pkl,4.528766632080078
16801.pkl,2.90201735496521
16820.pkl,2.953490972518921
16839.pkl,4.475247859954834
16848.pkl,4.154609203338623
16854.pkl,3.4262139797210693
16867.pkl,2.851876974105835
16872.pkl,4.23059606552124
16877.pkl,3.0738518238067627
16880.pkl,3.3296830654144287
16886.pkl,1.6646026372909546
16894.pkl,2.7134006023406982
16901.pkl,2.9878337383270264
16903.pkl,3.1964664459228516
16910.pkl,3.514348268508911
16911.pkl,3.207134962081909
16912.pkl,2.8431930541992188
16914.pkl,2.963054895401001
16920.pkl,3.2439613342285156
16922.pkl,3.116938829421997
16930.pkl,2.729375123977661
16935.pkl,2.8457443714141846
16938.pkl,3.0092215538024902
16953.pkl,3.2701265811920166
16985.pkl,2.67136549949646
16986.pkl,3.021352529525757
16996.pkl,2.4793148040771484
17008.pkl,2.822875499725342
17015.pkl,2.824173927307129
17018.pkl,3.929415464401245
17023.pkl,3.1291685104370117
17031.pkl,3.895908832550049
17041.pkl,3.5381438732147217
17052.pkl,3.0449726581573486
17059.pkl,2.75854229927063
17068.pkl,3.85308575630188
17071.pkl,2.625920534133911
17077.pkl,3.187405824661255
17085.pkl,2.765462636947632
17095.pkl,3.341864824295044
17102.pkl,1.4786642789840698
17105.pkl,2.9211111068725586
17125.pkl,3.1050596237182617
17127.pkl,3.814950466156006
17128.pkl,2.370561122894287
17129.pkl,3.8720033168792725
17131.pkl,3.312229871749878
17143.pkl,3.5035173892974854
17149.pkl,4.647028923034668
17163.pkl,3.101261854171753
17166.pkl,3.361509084701538
17170.pkl,3.646725654602051
17173.pkl,2.947211265563965
17178.pkl,1.6843252182006836
17180.pkl,3.486375570297241
17188.pkl,2.2091171741485596
17189.pkl,2.770251512527466
17197.pkl,3.9008121490478516
17201.pkl,3.3425636291503906
17209.pkl,2.5643997192382812
17212.pkl,2.957089900970459
17214.pkl,3.684880495071411
17221.pkl,3.235273838043213
17229.pkl,2.971944570541382
17230.pkl,3.54952073097229
17233.pkl,2.687690258026123
17235.pkl,2.68426775932312
17236.pkl,2.623664617538452
17238.pkl,1.7570877075195312
17241.pkl,3.8504419326782227
17250.pkl,3.0711796283721924
17258.pkl,2.686737060546875
17260.pkl,3.2163188457489014
17263.pkl,4.625982761383057
17280.pkl,2.438886880874634
17281.pkl,3.0956575870513916
17283.pkl,2.506901741027832
17291.pkl,2.7827491760253906
17293.pkl,3.6485440731048584
17297.pkl,3.1160624027252197
17323.pkl,2.406611680984497
17330.pkl,3.0860488414764404
17333.pkl,2.9216396808624268
17338.pkl,3.3673510551452637
17340.pkl,3.7930374145507812
17342.pkl,3.7849748134613037
17344.pkl,3.402183771133423
17346.pkl,3.018662929534912
17348.pkl,3.4645650386810303
17375.pkl,4.2267889976501465
17379.pkl,3.258472204208374
17380.pkl,2.436673641204834
17381.pkl,3.8495097160339355
17386.pkl,3.7571918964385986
17408.pkl,2.820171594619751
17411.pkl,2.9223592281341553
17412.pkl,2.6524150371551514
17413.pkl,2.7161288261413574
17421.pkl,2.519601583480835
17436.pkl,2.993084669113159
17458.pkl,4.494878768920898
17465.pkl,2.4651293754577637
17482.pkl,2.9338958263397217
17491.pkl,3.0939934253692627
17515.pkl,2.9118525981903076
17521.pkl,3.5907835960388184
17526.pkl,2.3062379360198975
17528.pkl,2.4590423107147217
17539.pkl,2.593085527420044
17551.pkl,2.2896807193756104
17556.pkl,3.5556747913360596
17557.pkl,3.059734582901001
17559.pkl,2.7878100872039795
17561.pkl,3.4400830268859863
17569.pkl,3.346858024597168
17578.pkl,2.603245973587036
17579.pkl,3.7081968784332275
17580.pkl,3.2890191078186035
17592.pkl,2.5168278217315674
17606.pkl,2.6231517791748047
17607.pkl,2.911984443664551
17608.pkl,2.4102230072021484
17618.pkl,3.3844521045684814
17631.pkl,2.582454204559326
17632.pkl,2.872028112411499
17643.pkl,2.870851516723633
17652.pkl,3.4802963733673096
17657.pkl,3.050248384475708
17659.pkl,1.9610038995742798
17660.pkl,2.880704164505005
17667.pkl,3.431506872177124
17672.pkl,3.1693036556243896
17674.pkl,2.9290924072265625
17678.pkl,3.603017807006836
17685.pkl,4.544891357421875
17691.pkl,2.9443304538726807
17696.pkl,3.101992607116699
17699.pkl,3.088778257369995
17700.pkl,2.729687452316284
17702.pkl,2.798938035964966
17703.pkl,2.9614923000335693
17713.pkl,3.3766703605651855
17723.pkl,3.945466995239258
17726.pkl,3.023559331893921
17733.pkl,2.116572141647339
17737.pkl,3.7510793209075928
17738.pkl,2.6705739498138428
17746.pkl,2.605837106704712
17750.pkl,2.9355878829956055
17756.pkl,3.7435848712921143
17771.pkl,2.6786201000213623
17775.pkl,3.0300991535186768
17779.pkl,3.0576653480529785
17783.pkl,3.979543685913086
17784.pkl,3.1711652278900146
17786.pkl,3.265491247177124
17789.pkl,4.185974597930908
17805.pkl,2.3101346492767334
17821.pkl,3.996638059616089
17824.pkl,2.4751670360565186
17837.pkl,3.868421792984009
17841.pkl,2.672929048538208
17843.pkl,3.598026752471924
17849.pkl,4.451021671295166
17868.pkl,3.3239219188690186
17873.pkl,3.1307456493377686
17895.pkl,2.3392531871795654
17906.pkl,2.620061159133911
17915.pkl,3.748314380645752
17922.pkl,4.552953243255615
17924.pkl,3.19368052482605
17933.pkl,3.2781617641448975
17934.pkl,2.1397011280059814
17936.pkl,4.386009693145752
17944.pkl,2.8452818393707275
17952.pkl,3.285888433456421
17959.pkl,3.496345281600952
17960.pkl,2.933612585067749
17963.pkl,3.7624857425689697
17970.pkl,4.107792854309082
17971.pkl,2.8440449237823486
17983.pkl,3.5768849849700928
17985.pkl,3.5760719776153564
17990.pkl,3.020568609237671
17998.pkl,2.7110214233398438
18002.pkl,3.4998409748077393
18005.pkl,2.3625481128692627
18011.pkl,3.783930778503418
18016.pkl,2.598181962966919
18020.pkl,3.5099244117736816
18025.pkl,2.985807180404663
18026.pkl,2.5380427837371826
18027.pkl,2.9738080501556396
18028.pkl,2.9392547607421875
18032.pkl,2.4825284481048584
18039.pkl,3.0739834308624268
18050.pkl,3.149787664413452
18055.pkl,2.505610942840576
18063.pkl,3.5729057788848877
18066.pkl,3.456465244293213
18070.pkl,3.477752447128296
18076.pkl,2.797893524169922
18078.pkl,1.9881352186203003
18085.pkl,3.1686134338378906
18109.pkl,3.242643117904663
18113.pkl,4.7207512855529785
18121.pkl,2.7153499126434326
18123.pkl,3.2007088661193848
18145.pkl,1.9540650844573975
18147.pkl,3.722306728363037
18156.pkl,3.429027557373047
18158.pkl,2.885556697845459
18163.pkl,3.1810572147369385
18168.pkl,3.284703016281128
18185.pkl,2.594823122024536
18187.pkl,2.672288179397583
18194.pkl,4.1489691734313965
18198.pkl,3.356638193130493
18199.pkl,3.0982866287231445
18200.pkl,2.8127996921539307
18210.pkl,2.965895652770996
18214.pkl,2.7013747692108154
18215.pkl,3.3992867469787598
18231.pkl,2.864452838897705
18234.pkl,3.89168119430542
18243.pkl,4.218100070953369
18244.pkl,2.3879220485687256
18253.pkl,3.4322710037231445
18259.pkl,2.860060214996338
18267.pkl,3.0936572551727295
18276.pkl,3.858072519302368
18278.pkl,2.024906873703003
18282.pkl,2.9714581966400146
18283.pkl,3.1289937496185303
18287.pkl,3.406710624694824
18323.pkl,3.0226073265075684
18332.pkl,3.890589475631714
18333.pkl,3.3020036220550537
18336.pkl,2.9143764972686768
18350.pkl,2.7702853679656982
18364.pkl,3.2670137882232666
18366.pkl,3.202028751373291
18367.pkl,2.9505975246429443
18370.pkl,3.335719347000122
18378.pkl,2.8560593128204346
18405.pkl,2.598236083984375
18406.pkl,3.3631558418273926
18417.pkl,3.058546781539917
18420.pkl,2.5300769805908203
18422.pkl,2.4328773021698
18423.pkl,3.0770862102508545
18424.pkl,3.2020976543426514
18433.pkl,4.414752960205078
18436.pkl,2.8984363079071045
18440.pkl,3.4300053119659424
18449.pkl,2.8612892627716064
18451.pkl,2.7735424041748047
18461.pkl,3.2113072872161865
18465.pkl,4.016470432281494
18487.pkl,3.4975645542144775
18490.pkl,3.6208932399749756
18491.pkl,3.0250818729400635
18501.pkl,2.3692429065704346
18507.pkl,2.851719379425049
18513.pkl,2.238246202468872
18524.pkl,1.968279242515564
18535.pkl,2.63919734954834
18546.pkl,3.225830078125
18550.pkl,2.7188313007354736
18553.pkl,3.0715219974517822
18555.pkl,2.8657424449920654
18557.pkl,3.1892261505126953
18563.pkl,4.248672008514404
18566.pkl,2.841196060180664
18573.pkl,2.9289212226867676
18587.pkl,2.3675389289855957
18591.pkl,4.254731178283691
18601.pkl,3.349604368209839
18604.pkl,3.0449202060699463
18608.pkl,3.0787343978881836
18617.pkl,2.6643099784851074
18621.pkl,3.41184401512146
18622.pkl,2.938934564590454
18636.pkl,2.5991463661193848
18642.pkl,4.056553363800049
18645.pkl,4.537608623504639
18652.pkl,2.908897876739502
18672.pkl,3.5468804836273193
18674.pkl,2.459441900253296
18684.pkl,2.9526941776275635
18688.pkl,2.973639726638794
18692.pkl,3.595156192779541
18693.pkl,2.8185107707977295
18702.pkl,2.4456117153167725
18703.pkl,2.4422690868377686
18709.pkl,3.4071030616760254
18714.pkl,2.8393497467041016
18716.pkl,2.3274176120758057
18717.pkl,2.6115121841430664
18719.pkl,3.0570971965789795
18722.pkl,3.1368203163146973
18730.pkl,2.436199426651001
18732.pkl,3.281156301498413
18753.pkl,2.761728525161743
18766.pkl,2.6323466300964355
18769.pkl,2.982520341873169
18788.pkl,3.179586410522461
18798.pkl,2.9877798557281494
18803.pkl,2.9773035049438477
18804.pkl,3.26338267326355
18816.pkl,3.5814573764801025
18821.pkl,3.5916574001312256
18828.pkl,3.2904365062713623
18838.pkl,1.780667781829834
18841.pkl,2.8354172706604004
18845.pkl,2.995530843734741
18851.pkl,3.4386637210845947
18852.pkl,2.942742109298706
18863.pkl,1.7015788555145264
18867.pkl,2.9661166667938232
18869.pkl,3.2827186584472656
18871.pkl,3.4057726860046387
18873.pkl,3.032198667526245
18875.pkl,1.9311782121658325
18880.pkl,4.306650161743164
18884.pkl,1.9448262453079224
18892.pkl,3.544947624206543
18896.pkl,2.796029806137085
18900.pkl,2.526033639907837
18904.pkl,3.1652166843414307
18910.pkl,4.353292465209961
18919.pkl,3.240121603012085
18922.pkl,2.7506721019744873
18924.pkl,3.3832130432128906
18932.pkl,4.275034427642822
18938.pkl,3.0582032203674316
18940.pkl,3.2482669353485107
18947.pkl,3.0308327674865723
18949.pkl,2.9590184688568115
18956.pkl,2.783728837966919
18971.pkl,2.997032880783081
18980.pkl,3.1832942962646484
18988.pkl,2.979125499725342
18994.pkl,3.2856976985931396
19003.pkl,3.3616836071014404
19006.pkl,2.5510549545288086
19009.pkl,2.571361541748047
19010.pkl,3.038210153579712
19015.pkl,3.252612829208374
19033.pkl,2.9902658462524414
19049.pkl,3.1430206298828125
19052.pkl,2.8817734718322754
19054.pkl,2.8739356994628906
19059.pkl,3.1725986003875732
19060.pkl,3.4914979934692383
19071.pkl,3.106292486190796
19077.pkl,2.7916059494018555
19080.pkl,3.677741289138794
19096.pkl,3.8504390716552734
19104.pkl,3.1695826053619385
19107.pkl,2.9064383506774902
19117.pkl,3.555124521255493
19127.pkl,2.7019097805023193
19130.pkl,3.6173689365386963
19135.pkl,4.618736267089844
19136.pkl,3.247075319290161
19142.pkl,2.916980504989624
19143.pkl,3.272573232650757
19145.pkl,2.3345773220062256
19147.pkl,2.727043867111206
19148.pkl,3.1769824028015137
19173.pkl,4.395031929016113
19189.pkl,2.8266193866729736
19193.pkl,3.7316136360168457
19234.pkl,3.3208577632904053
19236.pkl,3.096730947494507
19237.pkl,3.9000093936920166
19242.pkl,3.704871416091919
19244.pkl,3.2807700634002686
19288.pkl,3.216799020767212
19302.pkl,3.5511772632598877
19305.pkl,2.885770082473755
19309.pkl,2.6772708892822266
19317.pkl,2.758927583694458
19318.pkl,2.427487373352051
19320.pkl,2.9279227256774902
19322.pkl,3.434518337249756
19327.pkl,3.486476182937622
19330.pkl,2.7191970348358154
19339.pkl,2.8392574787139893
19344.pkl,3.168945074081421
19351.pkl,3.085736036300659
19353.pkl,2.5461232662200928
19360.pkl,3.629333019256592
19382.pkl,2.992971658706665
19383.pkl,3.317007303237915
19388.pkl,2.6379220485687256
19397.pkl,2.762927532196045
19399.pkl,3.039977550506592
19436.pkl,2.6803667545318604
19445.pkl,2.7767868041992188
19451.pkl,3.0578176975250244
19453.pkl,3.0938265323638916
19471.pkl,3.0054550170898438
19472.pkl,2.8759407997131348
19474.pkl,3.594486951828003
19481.pkl,2.2042040824890137
19491.pkl,2.9098944664001465
19514.pkl,2.9516592025756836
19516.pkl,2.3388595581054688
19521.pkl,3.0635340213775635
19526.pkl,3.2992963790893555
19527.pkl,3.0957424640655518
19550.pkl,3.668489933013916
19552.pkl,3.0930020809173584
19570.pkl,3.884639263153076
19576.pkl,3.1435234546661377
19586.pkl,3.730421304702759
19588.pkl,3.059587240219116
19595.pkl,2.691418409347534
19597.pkl,4.107513427734375
19604.pkl,2.868215799331665
19610.pkl,4.297837734222412
19615.pkl,3.245496988296509
19634.pkl,2.488778829574585
19635.pkl,2.7512242794036865
19639.pkl,2.889725685119629
19640.pkl,3.9057843685150146
19641.pkl,2.860495090484619
19642.pkl,3.0985019207000732
19654.pkl,3.373122453689575
19659.pkl,3.6654913425445557
19665.pkl,4.016571521759033
19670.pkl,2.9320247173309326
19685.pkl,2.628343105316162
19689.pkl,3.2826218605041504
19699.pkl,3.4827263355255127
19704.pkl,3.0314042568206787
19708.pkl,1.6826351881027222
19711.pkl,2.887742757797241
19720.pkl,2.463291645050049
19734.pkl,2.2560536861419678
19739.pkl,2.343198299407959
19743.pkl,3.568394184112549
19753.pkl,3.3507332801818848
19754.pkl,2.6632957458496094
19760.pkl,2.3107962608337402
19777.pkl,2.817389726638794
19778.pkl,3.0080888271331787
19784.pkl,2.586878776550293
19793.pkl,2.641192674636841
19823.pkl,2.7600579261779785
19825.pkl,2.2188029289245605
19827.pkl,3.3154783248901367
19865.pkl,3.5981054306030273
19878.pkl,2.7612807750701904
19882.pkl,3.465299129486084
19894.pkl,3.926654577255249
19902.pkl,2.4713661670684814
19913.pkl,2.237697124481201
19928.pkl,2.7356343269348145
19929.pkl,3.702136754989624
19934.pkl,2.8357062339782715
19941.pkl,2.675340175628662
19943.pkl,3.0502398014068604
19957.pkl,2.7745931148529053
19958.pkl,4.375209331512451
19959.pkl,3.3404643535614014
19968.pkl,2.212946653366089
19977.pkl,3.209124803543091
19980.pkl,2.8755130767822266
19999.pkl,3.0459706783294678
20006.pkl,2.9297873973846436
20012.pkl,3.041987895965576
20018.pkl,3.3572700023651123
20030.pkl,2.225306749343872
20031.pkl,3.1145076751708984
20041.pkl,3.0620203018188477
20051.pkl,3.284695863723755
20056.pkl,1.8614342212677002
20075.pkl,3.0738348960876465
20092.pkl,2.5132665634155273
20097.pkl,2.7902538776397705
20109.pkl,3.9367098808288574
20112.pkl,2.5881590843200684
20113.pkl,3.042839527130127
20128.pkl,3.29780650138855
20130.pkl,2.799661636352539
20137.pkl,2.784799814224243
20170.pkl,2.9741179943084717
20177.pkl,2.7305314540863037
20180.pkl,2.8297042846679688
20187.pkl,2.844153642654419
20194.pkl,3.036083936691284
20198.pkl,3.6990761756896973
20203.pkl,3.248667001724243
20208.pkl,3.3833842277526855
20214.pkl,3.0982491970062256
20215.pkl,3.021857500076294
20227.pkl,3.152407646179199
20240.pkl,4.52992582321167
20242.pkl,2.5817782878875732
20254.pkl,3.195103883743286
20258.pkl,3.711016893386841
20262.pkl,1.849223017692566
20264.pkl,2.298976182937622
20265.pkl,3.148435354232788
20282.pkl,3.416144609451294
20285.pkl,3.1940548419952393
20287.pkl,2.0076470375061035
20300.pkl,3.5146350860595703
20304.pkl,2.3343560695648193
20318.pkl,3.107279062271118
20321.pkl,4.400595188140869
20326.pkl,2.5487797260284424
20329.pkl,3.5855257511138916
20334.pkl,3.197209119796753
20337.pkl,3.13041090965271
20354.pkl,2.8605384826660156
20363.pkl,2.3306922912597656
20365.pkl,5.042962074279785
20377.pkl,3.0234432220458984
20387.pkl,3.943495035171509
20401.pkl,3.0319430828094482
20403.pkl,3.57963228225708
20404.pkl,4.249539852142334
20420.pkl,2.4699370861053467
20421.pkl,2.9937214851379395
20443.pkl,2.356536388397217
20444.pkl,2.574195146560669
20458.pkl,3.2043075561523438
20474.pkl,2.5725696086883545
20484.pkl,3.1970572471618652
20491.pkl,2.654510498046875
20501.pkl,2.4168131351470947
20503.pkl,1.373765230178833
20512.pkl,2.222790479660034
20515.pkl,2.6273162364959717
20525.pkl,3.2780191898345947
20539.pkl,2.961043119430542
20547.pkl,2.8312504291534424
20550.pkl,2.8827173709869385
20557.pkl,2.4065775871276855
20565.pkl,3.2192251682281494
20567.pkl,3.891023635864258
20570.pkl,3.238755464553833
20577.pkl,3.0783817768096924
20588.pkl,2.7741055488586426
20603.pkl,2.7277300357818604
20607.pkl,2.9965837001800537
20615.pkl,2.7798564434051514
20621.pkl,2.8141043186187744
20622.pkl,2.8882992267608643
20623.pkl,3.3533427715301514
20637.pkl,3.01745343208313
20648.pkl,2.4653778076171875
20649.pkl,2.6199986934661865
20653.pkl,3.6125147342681885
20661.pkl,3.0943710803985596
20666.pkl,3.585144281387329
20671.pkl,2.8884949684143066
20675.pkl,2.1026127338409424
20677.pkl,3.1113712787628174
20678.pkl,2.398008346557617
20679.pkl,2.4757330417633057
20697.pkl,3.2600677013397217
20704.pkl,2.5761473178863525
20709.pkl,3.5694422721862793
20711.pkl,2.555182456970215
20712.pkl,2.9399092197418213
20714.pkl,3.8317999839782715
20723.pkl,3.6042277812957764
20734.pkl,3.3524844646453857
20737.pkl,2.611734628677368
20748.pkl,3.5023033618927
20768.pkl,1.8340398073196411
20769.pkl,3.0391581058502197
20773.pkl,3.3135087490081787
20775.pkl,3.8183352947235107
20789.pkl,2.856994390487671
20790.pkl,2.7957756519317627
20795.pkl,2.9325809478759766
20797.pkl,3.8845245838165283
20799.pkl,2.9652388095855713
20810.pkl,3.5536177158355713
20816.pkl,3.2108259201049805
20817.pkl,3.6841518878936768
20822.pkl,2.851590633392334
20824.pkl,2.773118734359741
20827.pkl,2.7763683795928955
20840.pkl,3.9579813480377197
20857.pkl,2.9469141960144043
20858.pkl,3.1171326637268066
20865.pkl,2.897617816925049
20866.pkl,2.9016575813293457
20867.pkl,2.1704578399658203
20874.pkl,3.1405606269836426
20876.pkl,3.321420431137085
20882.pkl,3.5172743797302246
20888.pkl,2.966064691543579
20892.pkl,3.8198773860931396
20893.pkl,2.44063138961792
20894.pkl,3.013657331466675
20897.pkl,2.950562000274658
20899.pkl,2.895723819732666
20904.pkl,2.9673922061920166
20907.pkl,3.49880051612854
20911.pkl,3.4439175128936768
20920.pkl,3.3857743740081787
20921.pkl,4.076847076416016
20928.pkl,2.3567419052124023
20929.pkl,3.22750186920166
20951.pkl,2.866177558898926
20966.pkl,2.896540880203247
20970.pkl,3.7052690982818604
20980.pkl,3.558681011199951
20997.pkl,3.686610460281372
20998.pkl,2.732578992843628
21001.pkl,2.6904308795928955
21004.pkl,3.566427230834961
21007.pkl,2.4419305324554443
21008.pkl,3.637251853942871
21013.pkl,2.9451959133148193
21014.pkl,3.045086622238159
21026.pkl,2.2578988075256348
21027.pkl,3.094021797180176
21040.pkl,2.8938827514648438
21042.pkl,3.8407552242279053
21062.pkl,4.109240531921387
21063.pkl,2.875162124633789
21066.pkl,2.842407464981079
21070.pkl,3.4086763858795166
21071.pkl,3.7142257690429688
21084.pkl,4.468834400177002
21086.pkl,1.9912301301956177
21089.pkl,2.61957049369812
21100.pkl,2.25982666015625
21101.pkl,2.5601117610931396
21111.pkl,2.802039861679077
21114.pkl,3.2065839767456055
21116.pkl,3.0605309009552
21117.pkl,4.133962154388428
21125.pkl,3.0175697803497314
21126.pkl,3.1964144706726074
21130.pkl,3.361980676651001
21131.pkl,4.210158824920654
21132.pkl,3.7014622688293457
21138.pkl,3.5438101291656494
21141.pkl,3.052037000656128
21144.pkl,3.044637441635132
21145.pkl,3.6686391830444336
21148.pkl,3.6913557052612305
21156.pkl,2.501957654953003
21165.pkl,2.3979501724243164
21167.pkl,2.8815484046936035
21185.pkl,2.55110764503479
21197.pkl,3.9399287700653076
21201.pkl,3.9269673824310303
21203.pkl,3.4666268825531006
21208.pkl,3.187955141067505
21212.pkl,2.7393743991851807
21215.pkl,2.711684226989746
21216.pkl,2.6289498805999756
21218.pkl,2.5515310764312744
21231.pkl,3.798340082168579
21240.pkl,4.244792461395264
21255.pkl,3.40761399269104
21257.pkl,2.742680549621582
21261.pkl,3.182612895965576
21277.pkl,3.533113718032837
21278.pkl,3.4525935649871826
21282.pkl,4.268383979797363
21284.pkl,3.3581364154815674
21301.pkl,2.9425477981567383
21302.pkl,3.483466625213623
21309.pkl,3.1387717723846436
21315.pkl,2.5276286602020264
21328.pkl,2.4611215591430664
21332.pkl,3.794389009475708
21333.pkl,4.418170928955078
21354.pkl,2.957408905029297
21355.pkl,2.8681693077087402
21356.pkl,2.903618812561035
21357.pkl,2.4782721996307373
21358.pkl,3.509526014328003
21380.pkl,1.6963205337524414
21382.pkl,4.21097469329834
21413.pkl,3.6570520401000977
21414.pkl,3.2073476314544678
21415.pkl,2.838536262512207
21416.pkl,2.471452474594116
21424.pkl,2.9247212409973145
21429.pkl,3.0720722675323486
21445.pkl,3.1034772396087646
21447.pkl,2.9005813598632812
21448.pkl,3.0218160152435303
21458.pkl,3.101041316986084
21466.pkl,3.158452272415161
21490.pkl,2.1094725131988525
21499.pkl,2.311971426010132
21500.pkl,3.0750672817230225
21506.pkl,3.0416958332061768
21511.pkl,2.914679765701294
21513.pkl,2.9636993408203125
21516.pkl,2.777951717376709
21524.pkl,2.767611265182495
21525.pkl,3.0909101963043213
21528.pkl,2.653885841369629
21531.pkl,2.5017008781433105
21550.pkl,1.527235746383667
21557.pkl,3.4558377265930176
21572.pkl,3.2453129291534424
21573.pkl,3.1880717277526855
21574.pkl,3.9000320434570312
21575.pkl,2.993499517440796
21580.pkl,3.044093132019043
21607.pkl,3.1687214374542236
21619.pkl,2.5705325603485107
21620.pkl,4.315541744232178
21624.pkl,2.723402976989746
21632.pkl,3.062922716140747
21635.pkl,3.1367716789245605
21637.pkl,2.7547035217285156
21650.pkl,4.16179895401001
21657.pkl,3.182309865951538
21662.pkl,3.096789598464966
21664.pkl,3.1224474906921387
21665.pkl,3.9553067684173584
21668.pkl,3.2777159214019775
21673.pkl,4.312900543212891
21703.pkl,2.4674010276794434
21710.pkl,2.7787044048309326
21718.pkl,2.290504217147827
21720.pkl,4.152371883392334
21724.pkl,3.368448495864868
21733.pkl,3.622030258178711
21738.pkl,2.52901291847229
21743.pkl,3.4024300575256348
21750.pkl,3.4418179988861084
21756.pkl,1.486816167831421
21757.pkl,2.970979928970337
21764.pkl,2.1774752140045166
21765.pkl,3.5925309658050537
21768.pkl,3.4009511470794678
21771.pkl,3.0263307094573975
21784.pkl,3.1692075729370117
21786.pkl,4.36358642578125
21793.pkl,2.5356674194335938
21794.pkl,3.0655863285064697
21799.pkl,2.1075356006622314
21806.pkl,2.632694959640503
21808.pkl,2.732137680053711
21811.pkl,2.2080442905426025
21812.pkl,3.492927312850952
21826.pkl,3.702334403991699
21847.pkl,3.4300732612609863
21860.pkl,3.35760498046875
21870.pkl,3.4665029048919678
21883.pkl,3.017489433288574
21884.pkl,3.0792951583862305
21892.pkl,2.789466142654419
21906.pkl,2.503178596496582
21916.pkl,3.3616058826446533
21928.pkl,3.1485555171966553
21930.pkl,3.745048761367798
21942.pkl,3.7826297283172607
21943.pkl,2.8473196029663086
