ID,Label
15767.pkl,2.868014335632324
15771.pkl,3.110848903656006
15793.pkl,3.9431629180908203
15800.pkl,2.6944544315338135
15801.pkl,2.819797992706299
15809.pkl,4.360256195068359
15839.pkl,3.405848979949951
15840.pkl,2.8946375846862793
15849.pkl,3.1005401611328125
15855.pkl,3.0078654289245605
15856.pkl,3.175842523574829
15862.pkl,3.271888256072998
15868.pkl,3.734208106994629
15872.pkl,3.4653658866882324
15885.pkl,3.013707160949707
15886.pkl,3.190200090408325
15892.pkl,2.5141372680664062
15898.pkl,2.8312792778015137
15901.pkl,4.687554359436035
15903.pkl,2.4791781902313232
15907.pkl,3.834416389465332
15913.pkl,3.607624053955078
15918.pkl,2.731447219848633
15922.pkl,3.2246627807617188
15937.pkl,3.7465386390686035
15941.pkl,2.724705696105957
15961.pkl,2.8847928047180176
15969.pkl,2.75447940826416
15976.pkl,2.36317777633667
15990.pkl,2.7167797088623047
16009.pkl,2.8599421977996826
16029.pkl,3.443218231201172
16031.pkl,4.026218414306641
16044.pkl,3.167849063873291
16060.pkl,3.3395614624023438
16064.pkl,4.537636756896973
16071.pkl,2.950606346130371
16075.pkl,2.81564998626709
16079.pkl,3.3244082927703857
16086.pkl,3.43552827835083
16089.pkl,2.872467041015625
16094.pkl,2.2735273838043213
16096.pkl,3.170020580291748
16098.pkl,3.3568196296691895
16101.pkl,2.89302921295166
16102.pkl,2.9629054069519043
16104.pkl,3.189145565032959
16105.pkl,3.311976909637451
16116.pkl,2.311896562576294
16119.pkl,2.835080623626709
16120.pkl,3.794396162033081
16121.pkl,3.253514528274536
16124.pkl,1.6529197692871094
16125.pkl,2.937936782836914
16168.pkl,2.833695888519287
16181.pkl,2.9407858848571777
16187.pkl,3.040290355682373
16204.pkl,3.4974255561828613
16208.pkl,3.1513829231262207
16210.pkl,2.851308584213257
16213.pkl,3.534484386444092
16220.pkl,2.960381031036377
16243.pkl,4.141951560974121
16281.pkl,3.421659469604492
16285.pkl,2.9120545387268066
16286.pkl,2.8188467025756836
16294.pkl,2.7789087295532227
16298.pkl,3.4343435764312744
16305.pkl,2.8235788345336914
16306.pkl,2.8950161933898926
16310.pkl,2.7496235370635986
16312.pkl,2.9943199157714844
16318.pkl,2.971372604370117
16324.pkl,3.074463367462158
16342.pkl,3.2688543796539307
16349.pkl,3.292529582977295
16358.pkl,2.759855031967163
16367.pkl,2.9484291076660156
16368.pkl,2.945974588394165
16371.pkl,2.768765687942505
16384.pkl,3.3143107891082764
16407.pkl,3.4116499423980713
16416.pkl,2.185021162033081
16420.pkl,2.8533716201782227
16426.pkl,2.210254669189453
16443.pkl,2.986485719680786
16447.pkl,3.092209577560425
16448.pkl,3.5176210403442383
16459.pkl,3.3311514854431152
16466.pkl,3.1308510303497314
16473.pkl,3.3042774200439453
16496.pkl,2.762519359588623
16516.pkl,3.2367162704467773
16517.pkl,3.0706534385681152
16520.pkl,2.8854589462280273
16525.pkl,3.0200247764587402
16539.pkl,3.305101156234741
16546.pkl,4.158026695251465
16552.pkl,2.7017295360565186
16562.pkl,3.1412453651428223
16565.pkl,3.541468620300293
16568.pkl,3.1731576919555664
16579.pkl,3.110844850540161
16584.pkl,2.2272000312805176
16586.pkl,2.7829031944274902
16593.pkl,2.7007884979248047
16600.pkl,3.3431477546691895
16604.pkl,2.79559326171875
16611.pkl,2.8809797763824463
16614.pkl,2.130722999572754
16619.pkl,3.8265504837036133
16620.pkl,3.2012081146240234
16624.pkl,2.870774269104004
16626.pkl,2.901127576828003
16627.pkl,2.8498587608337402
16636.pkl,2.897240161895752
16639.pkl,2.8601698875427246
16642.pkl,2.7588613033294678
16648.pkl,3.1027441024780273
16665.pkl,2.7696521282196045
16681.pkl,3.187242031097412
16683.pkl,3.303138017654419
16684.pkl,3.13767671585083
16686.pkl,3.4063100814819336
16696.pkl,2.8721070289611816
16733.pkl,3.2719316482543945
16735.pkl,2.7632908821105957
16746.pkl,2.7276501655578613
16747.pkl,3.4295623302459717
16754.pkl,2.599911689758301
16758.pkl,4.028457164764404
16762.pkl,4.294431209564209
16773.pkl,3.246613025665283
16777.pkl,3.0410265922546387
16798.pkl,3.9682955741882324
16801.pkl,2.9287290573120117
16820.pkl,3.1869170665740967
16839.pkl,3.5503528118133545
16848.pkl,3.9443917274475098
16854.pkl,2.8555989265441895
16867.pkl,3.12766695022583
16872.pkl,3.682196617126465
16877.pkl,3.63596773147583
16880.pkl,2.9438419342041016
16886.pkl,2.2463226318359375
16894.pkl,2.5176775455474854
16901.pkl,3.082533359527588
16903.pkl,3.1435461044311523
16910.pkl,3.7226943969726562
16911.pkl,3.189241409301758
16912.pkl,2.746339797973633
16914.pkl,3.0870144367218018
16920.pkl,2.8256945610046387
16922.pkl,3.792485237121582
16930.pkl,2.637089729309082
16935.pkl,3.0929369926452637
16938.pkl,3.1197469234466553
16953.pkl,3.264158248901367
16985.pkl,2.9689292907714844
16986.pkl,3.2642085552215576
16996.pkl,2.4352035522460938
17008.pkl,2.3067140579223633
17015.pkl,2.964815139770508
17018.pkl,3.2553391456604004
17023.pkl,2.9933252334594727
17031.pkl,3.5827345848083496
17041.pkl,3.5775768756866455
17052.pkl,3.1331324577331543
17059.pkl,2.357316017150879
17068.pkl,3.5416998863220215
17071.pkl,2.90921688079834
17077.pkl,2.991689920425415
17085.pkl,2.79998779296875
17095.pkl,3.050671100616455
17102.pkl,2.079505681991577
17105.pkl,3.0355000495910645
17125.pkl,3.3729028701782227
17127.pkl,3.3227758407592773
17128.pkl,2.207885265350342
17129.pkl,3.319563627243042
17131.pkl,3.5476841926574707
17143.pkl,3.263141632080078
17149.pkl,4.419494152069092
17163.pkl,2.4372432231903076
17166.pkl,3.6979236602783203
17170.pkl,3.414612293243408
17173.pkl,2.8993802070617676
17178.pkl,1.6244587898254395
17180.pkl,3.4476962089538574
17188.pkl,2.601807117462158
17189.pkl,3.2115297317504883
17197.pkl,3.6860222816467285
17201.pkl,3.1714718341827393
17209.pkl,2.3262124061584473
17212.pkl,3.288003921508789
17214.pkl,4.130314826965332
17221.pkl,3.221449851989746
17229.pkl,2.7977147102355957
17230.pkl,3.9707603454589844
17233.pkl,2.9022469520568848
17235.pkl,3.216991901397705
17236.pkl,2.5368475914001465
17238.pkl,2.238914728164673
17241.pkl,3.34360408782959
17250.pkl,3.440352201461792
17258.pkl,2.8299598693847656
17260.pkl,3.2770211696624756
17263.pkl,4.469882965087891
17280.pkl,2.8260064125061035
17281.pkl,3.022423267364502
17283.pkl,3.1736326217651367
17291.pkl,3.1091530323028564
17293.pkl,3.489398956298828
17297.pkl,3.6743600368499756
17323.pkl,2.9332942962646484
17330.pkl,3.0893311500549316
17333.pkl,3.1055245399475098
17338.pkl,2.901492118835449
17340.pkl,3.7608261108398438
17342.pkl,2.7016963958740234
17344.pkl,3.7718982696533203
17346.pkl,3.0821166038513184
17348.pkl,3.39854097366333
17375.pkl,3.6983351707458496
17379.pkl,3.3743464946746826
17380.pkl,2.9661755561828613
17381.pkl,3.282984733581543
17386.pkl,3.542041063308716
17408.pkl,2.8297128677368164
17411.pkl,3.291079044342041
17412.pkl,2.6384613513946533
17413.pkl,3.162987470626831
17421.pkl,2.680018186569214
17436.pkl,2.8206801414489746
17458.pkl,3.729992389678955
17465.pkl,2.409559965133667
17482.pkl,2.944356918334961
17491.pkl,2.6379427909851074
17515.pkl,3.461902618408203
17521.pkl,3.9100396633148193
17526.pkl,2.7808830738067627
17528.pkl,3.024155378341675
17539.pkl,2.9933595657348633
17551.pkl,2.290588140487671
17556.pkl,3.4927589893341064
17557.pkl,2.739257335662842
17559.pkl,2.9963626861572266
17561.pkl,3.489360809326172
17569.pkl,3.430027484893799
17578.pkl,2.9138712882995605
17579.pkl,3.9064908027648926
17580.pkl,3.0472798347473145
17592.pkl,2.8696539402008057
17606.pkl,3.0464749336242676
17607.pkl,2.58040714263916
17608.pkl,2.7741880416870117
17618.pkl,3.0348567962646484
17631.pkl,2.820965051651001
17632.pkl,2.744814395904541
17643.pkl,2.986743450164795
17652.pkl,3.544002056121826
17657.pkl,3.1185555458068848
17659.pkl,3.677804946899414
17660.pkl,3.1698970794677734
17667.pkl,3.505707263946533
17672.pkl,3.539677619934082
17674.pkl,2.8739376068115234
17678.pkl,3.5379738807678223
17685.pkl,4.140480995178223
17691.pkl,2.869239091873169
17696.pkl,3.5276148319244385
17699.pkl,2.4525399208068848
17700.pkl,2.7494735717773438
17702.pkl,2.9485278129577637
17703.pkl,2.896845579147339
17713.pkl,3.1778769493103027
17723.pkl,3.4896676540374756
17726.pkl,2.954373359680176
17733.pkl,2.148895263671875
17737.pkl,3.324953079223633
17738.pkl,2.66947078704834
17746.pkl,2.559988021850586
17750.pkl,3.3123512268066406
17756.pkl,3.393932342529297
17771.pkl,2.8735098838806152
17775.pkl,2.9703898429870605
17779.pkl,2.799807071685791
17783.pkl,4.039900302886963
17784.pkl,3.141859531402588
17786.pkl,3.008230686187744
17789.pkl,3.9027297496795654
17805.pkl,2.8273541927337646
17821.pkl,3.4367165565490723
17824.pkl,2.5062127113342285
17837.pkl,3.8848631381988525
17841.pkl,2.9209980964660645
17843.pkl,3.2833452224731445
17849.pkl,3.511720657348633
17868.pkl,2.8533270359039307
17873.pkl,3.706655502319336
17895.pkl,1.8360923528671265
17906.pkl,2.855037212371826
17915.pkl,3.588303565979004
17922.pkl,4.693037986755371
17924.pkl,3.122731924057007
17933.pkl,3.1737098693847656
17934.pkl,1.7324435710906982
17936.pkl,3.701964855194092
17944.pkl,2.930310010910034
17952.pkl,3.2755086421966553
17959.pkl,3.4805915355682373
17960.pkl,3.13057541847229
17963.pkl,3.835078477859497
17970.pkl,3.5354552268981934
17971.pkl,3.13993501663208
17983.pkl,3.7443180084228516
17985.pkl,3.7197518348693848
17990.pkl,3.25447940826416
17998.pkl,2.775808334350586
18002.pkl,3.441089153289795
18005.pkl,2.779527187347412
18011.pkl,4.334402084350586
18016.pkl,2.8717246055603027
18020.pkl,3.389075756072998
18025.pkl,2.794171094894409
18026.pkl,3.3938469886779785
18027.pkl,2.9705989360809326
18028.pkl,3.1562070846557617
18032.pkl,2.8965749740600586
18039.pkl,2.88037109375
18050.pkl,3.279574394226074
18055.pkl,2.711812973022461
18063.pkl,2.853415012359619
18066.pkl,3.735757350921631
18070.pkl,2.9409289360046387
18076.pkl,2.156447649002075
18078.pkl,1.8292129039764404
18085.pkl,2.9880332946777344
18109.pkl,3.0932140350341797
18113.pkl,4.533298492431641
18121.pkl,2.863218307495117
18123.pkl,3.1251931190490723
18145.pkl,2.42437744140625
18147.pkl,4.374730587005615
18156.pkl,3.102532148361206
18158.pkl,2.8338685035705566
18163.pkl,3.510751724243164
18168.pkl,3.4428963661193848
18185.pkl,2.7364349365234375
18187.pkl,2.648383617401123
18194.pkl,4.188431262969971
18198.pkl,3.4271721839904785
18199.pkl,3.29247784614563
18200.pkl,2.404284715652466
18210.pkl,2.97731351852417
18214.pkl,2.7601065635681152
18215.pkl,3.1034135818481445
18231.pkl,3.4765825271606445
18234.pkl,4.532415390014648
18243.pkl,3.917769193649292
18244.pkl,2.5586605072021484
18253.pkl,3.821812629699707
18259.pkl,3.07201886177063
18267.pkl,3.1742115020751953
18276.pkl,3.9928035736083984
18278.pkl,2.5629007816314697
18282.pkl,2.965100049972534
18283.pkl,3.3547229766845703
18287.pkl,3.194514274597168
18323.pkl,3.0025997161865234
18332.pkl,3.4274983406066895
18333.pkl,3.0163726806640625
18336.pkl,3.2077674865722656
18350.pkl,2.695298194885254
18364.pkl,3.2902841567993164
18366.pkl,2.8345823287963867
18367.pkl,2.9026622772216797
18370.pkl,2.87638783454895
18378.pkl,3.2215356826782227
18405.pkl,2.768876552581787
18406.pkl,3.4458680152893066
18417.pkl,3.007279872894287
18420.pkl,2.8310444355010986
18422.pkl,2.635700225830078
18423.pkl,3.0281789302825928
18424.pkl,3.0810112953186035
18433.pkl,3.532343864440918
18436.pkl,3.1422500610351562
18440.pkl,3.3879294395446777
18449.pkl,3.4114065170288086
18451.pkl,2.765005111694336
18461.pkl,3.1833548545837402
18465.pkl,3.6052989959716797
18487.pkl,3.214271068572998
18490.pkl,3.0292868614196777
18491.pkl,3.5360937118530273
18501.pkl,2.365218162536621
18507.pkl,2.9487271308898926
18513.pkl,2.722187042236328
18524.pkl,2.561511993408203
18535.pkl,2.4882659912109375
18546.pkl,2.8553950786590576
18550.pkl,3.031477928161621
18553.pkl,3.142869234085083
18555.pkl,2.8361411094665527
18557.pkl,3.092020034790039
18563.pkl,3.1155033111572266
18566.pkl,3.2314107418060303
18573.pkl,3.136136054992676
18587.pkl,2.8503079414367676
18591.pkl,4.37167501449585
18601.pkl,3.064192533493042
18604.pkl,3.037886381149292
18608.pkl,3.2346293926239014
18617.pkl,2.7531981468200684
18621.pkl,3.4618701934814453
18622.pkl,2.5194740295410156
18636.pkl,2.9727609157562256
18642.pkl,3.4571382999420166
18645.pkl,3.861522674560547
18652.pkl,2.937875270843506
18672.pkl,3.1635327339172363
18674.pkl,2.882223606109619
18684.pkl,3.2526779174804688
18688.pkl,2.6389503479003906
18692.pkl,3.408374786376953
18693.pkl,3.0497398376464844
18702.pkl,2.9951295852661133
18703.pkl,2.6003150939941406
18709.pkl,2.82686185836792
18714.pkl,3.060316562652588
18716.pkl,2.2434964179992676
18717.pkl,2.7504658699035645
18719.pkl,2.6993701457977295
18722.pkl,2.8516805171966553
18730.pkl,2.842648506164551
18732.pkl,3.145674705505371
18753.pkl,2.8149638175964355
18766.pkl,2.6070728302001953
18769.pkl,3.031203269958496
18788.pkl,3.1164093017578125
18798.pkl,2.994093894958496
18803.pkl,3.266819477081299
18804.pkl,3.352585554122925
18816.pkl,3.5232765674591064
18821.pkl,3.729189395904541
18828.pkl,3.249443531036377
18838.pkl,2.1879584789276123
18841.pkl,2.644148349761963
18845.pkl,3.2030134201049805
18851.pkl,3.0836634635925293
18852.pkl,3.289165496826172
18863.pkl,1.6209663152694702
18867.pkl,3.152467727661133
18869.pkl,3.0529942512512207
18871.pkl,3.4445886611938477
18873.pkl,2.825279712677002
18875.pkl,2.688619375228882
18880.pkl,4.217231750488281
18884.pkl,2.127593994140625
18892.pkl,3.929431915283203
18896.pkl,2.813164710998535
18900.pkl,2.8811497688293457
18904.pkl,3.91270112991333
18910.pkl,3.4335732460021973
18919.pkl,3.1915502548217773
18922.pkl,3.377094030380249
18924.pkl,3.35203218460083
18932.pkl,3.734254837036133
18938.pkl,3.249136447906494
18940.pkl,3.8100228309631348
18947.pkl,2.780452251434326
18949.pkl,3.295217990875244
18956.pkl,2.998408079147339
18971.pkl,3.048457145690918
18980.pkl,3.130708932876587
18988.pkl,3.104182720184326
18994.pkl,3.5735456943511963
19003.pkl,3.328493118286133
19006.pkl,2.5059618949890137
19009.pkl,2.695094108581543
19010.pkl,3.124295949935913
19015.pkl,3.22483229637146
19033.pkl,2.998626232147217
19049.pkl,2.520840644836426
19052.pkl,2.8595728874206543
19054.pkl,2.723238468170166
19059.pkl,3.647371768951416
19060.pkl,3.564046621322632
19071.pkl,3.5943150520324707
19077.pkl,3.0145013332366943
19080.pkl,3.6424624919891357
19096.pkl,3.6736245155334473
19104.pkl,3.1392822265625
19107.pkl,3.106355667114258
19117.pkl,3.1660609245300293
19127.pkl,2.692802906036377
19130.pkl,4.636300086975098
19135.pkl,3.7932400703430176
19136.pkl,3.534371852874756
19142.pkl,2.8716037273406982
19143.pkl,3.4882307052612305
19145.pkl,2.6876955032348633
19147.pkl,2.80535626411438
19148.pkl,3.1877222061157227
19173.pkl,3.529268980026245
19189.pkl,2.7228665351867676
19193.pkl,2.979328155517578
19234.pkl,3.5317916870117188
19236.pkl,3.203153610229492
19237.pkl,3.69901180267334
19242.pkl,4.1261444091796875
19244.pkl,3.0289487838745117
19288.pkl,3.156325578689575
19302.pkl,3.009129524230957
19305.pkl,2.8375418186187744
19309.pkl,2.939424991607666
19317.pkl,2.9105353355407715
19318.pkl,2.905961275100708
19320.pkl,3.2915542125701904
19322.pkl,3.7996811866760254
19327.pkl,3.4368152618408203
19330.pkl,2.536972999572754
19339.pkl,3.286759853363037
19344.pkl,3.1417689323425293
19351.pkl,3.0387258529663086
19353.pkl,2.978105068206787
19360.pkl,3.414714813232422
19382.pkl,2.83516788482666
19383.pkl,3.1802995204925537
19388.pkl,2.91302490234375
19397.pkl,2.2016384601593018
19399.pkl,2.2512969970703125
19436.pkl,3.092164993286133
19445.pkl,3.0491809844970703
19451.pkl,2.8777310848236084
19453.pkl,3.122206211090088
19471.pkl,2.9166464805603027
19472.pkl,2.973616123199463
19474.pkl,3.4725136756896973
19481.pkl,2.187687873840332
19491.pkl,3.4657325744628906
19514.pkl,3.7730507850646973
19516.pkl,2.7346715927124023
19521.pkl,2.809631824493408
19526.pkl,3.125941276550293
19527.pkl,3.1383893489837646
19550.pkl,3.4899020195007324
19552.pkl,3.1143531799316406
19570.pkl,3.4439663887023926
19576.pkl,3.656864881515503
19586.pkl,3.752765655517578
19588.pkl,3.083723783493042
19595.pkl,2.5490598678588867
19597.pkl,4.034614562988281
19604.pkl,3.065033435821533
19610.pkl,4.042683124542236
19615.pkl,3.4751338958740234
19634.pkl,2.972456932067871
19635.pkl,2.8249855041503906
19639.pkl,3.1469688415527344
19640.pkl,3.945652961730957
19641.pkl,2.821465492248535
19642.pkl,3.4215784072875977
19654.pkl,3.367241382598877
19659.pkl,3.8531136512756348
19665.pkl,3.354491710662842
19670.pkl,2.899466037750244
19685.pkl,2.6685848236083984
19689.pkl,3.0304524898529053
19699.pkl,3.848690986633301
19704.pkl,3.0755858421325684
19708.pkl,2.690415382385254
19711.pkl,2.811750888824463
19720.pkl,2.9191842079162598
19734.pkl,2.6920275688171387
19739.pkl,2.4466888904571533
19743.pkl,3.299081325531006
19753.pkl,3.2347412109375
19754.pkl,2.780503749847412
19760.pkl,2.676037549972534
19777.pkl,2.7784671783447266
19778.pkl,2.9072978496551514
19784.pkl,3.0417184829711914
19793.pkl,3.051285982131958
19823.pkl,2.5708847045898438
19825.pkl,2.31015682220459
19827.pkl,3.1164629459381104
19865.pkl,3.6946191787719727
19878.pkl,2.690256118774414
19882.pkl,3.266718864440918
19894.pkl,3.45078182220459
19902.pkl,2.534726619720459
19913.pkl,2.802903652191162
19928.pkl,2.659048080444336
19929.pkl,3.7253737449645996
19934.pkl,2.8908751010894775
19941.pkl,2.48378324508667
19943.pkl,2.5866568088531494
19957.pkl,3.136908769607544
19958.pkl,4.164158344268799
19959.pkl,3.2995738983154297
19968.pkl,2.259350299835205
19977.pkl,2.886173725128174
19980.pkl,2.858210563659668
19999.pkl,3.0126800537109375
20006.pkl,2.9517948627471924
20012.pkl,3.387991428375244
20018.pkl,3.1932592391967773
20030.pkl,2.709463119506836
20031.pkl,3.383669376373291
20041.pkl,2.7340898513793945
20051.pkl,3.2262825965881348
20056.pkl,2.6293625831604004
20075.pkl,2.9293112754821777
20092.pkl,2.8346242904663086
20097.pkl,3.07063364982605
20109.pkl,3.113222360610962
20112.pkl,2.5395326614379883
20113.pkl,2.9195966720581055
20128.pkl,3.331414222717285
20130.pkl,3.0327084064483643
20137.pkl,3.1659417152404785
20170.pkl,2.796144723892212
20177.pkl,2.727539539337158
20180.pkl,3.2460458278656006
20187.pkl,3.060171604156494
20194.pkl,2.914318084716797
20198.pkl,3.286426544189453
20203.pkl,3.266726016998291
20208.pkl,3.494892120361328
20214.pkl,3.4034953117370605
20215.pkl,3.172646999359131
20227.pkl,3.2313098907470703
20240.pkl,3.6081361770629883
20242.pkl,2.913367509841919
20254.pkl,3.0755348205566406
20258.pkl,3.6220741271972656
20262.pkl,2.0573465824127197
20264.pkl,2.7369742393493652
20265.pkl,3.458881378173828
20282.pkl,3.565948963165283
20285.pkl,2.8343193531036377
20287.pkl,1.6908855438232422
20300.pkl,3.1366841793060303
20304.pkl,2.635683536529541
20318.pkl,2.6726861000061035
20321.pkl,3.6244959831237793
20326.pkl,2.5665745735168457
20329.pkl,3.1759285926818848
20334.pkl,2.9634790420532227
20337.pkl,3.0124459266662598
20354.pkl,2.8279571533203125
20363.pkl,1.9190274477005005
20365.pkl,3.517556667327881
20377.pkl,3.363856315612793
20387.pkl,3.4820761680603027
20401.pkl,2.7368624210357666
20403.pkl,3.7385075092315674
20404.pkl,3.6809146404266357
20420.pkl,2.872687816619873
20421.pkl,3.03670597076416
20443.pkl,2.838820457458496
20444.pkl,2.6176819801330566
20458.pkl,3.14667010307312
20474.pkl,2.621161937713623
20484.pkl,2.937666416168213
20491.pkl,3.2972970008850098
20501.pkl,2.9510579109191895
20503.pkl,1.8426768779754639
20512.pkl,2.351830005645752
20515.pkl,2.6521406173706055
20525.pkl,3.1461145877838135
20539.pkl,2.927093744277954
20547.pkl,3.178161144256592
20550.pkl,2.5171804428100586
20557.pkl,2.5881803035736084
20565.pkl,2.519774913787842
20567.pkl,4.041638374328613
20570.pkl,3.3668274879455566
20577.pkl,2.9073281288146973
20588.pkl,2.7029614448547363
20603.pkl,2.4206581115722656
20607.pkl,3.109386444091797
20615.pkl,3.132143020629883
20621.pkl,2.953153133392334
20622.pkl,3.320502758026123
20623.pkl,3.508578300476074
20637.pkl,3.2862584590911865
20648.pkl,2.1046788692474365
20649.pkl,3.0373311042785645
20653.pkl,3.550323963165283
20661.pkl,2.9207210540771484
20666.pkl,3.164632558822632
20671.pkl,2.9111523628234863
20675.pkl,2.4274473190307617
20677.pkl,2.986478328704834
20678.pkl,2.677666187286377
20679.pkl,2.8222973346710205
20697.pkl,2.994326114654541
20704.pkl,2.841857433319092
20709.pkl,3.225877285003662
20711.pkl,2.84824800491333
20712.pkl,2.759261131286621
20714.pkl,3.4069838523864746
20723.pkl,3.4049415588378906
20734.pkl,3.32230544090271
20737.pkl,1.7693017721176147
20748.pkl,3.2575690746307373
20768.pkl,2.5239458084106445
20769.pkl,3.127445697784424
20773.pkl,3.4494643211364746
20775.pkl,4.122854709625244
20789.pkl,2.95182466506958
20790.pkl,2.8636345863342285
20795.pkl,3.0536794662475586
20797.pkl,3.902845859527588
20799.pkl,3.0478134155273438
20810.pkl,3.1704702377319336
20816.pkl,2.72225284576416
20817.pkl,3.4624719619750977
20822.pkl,3.0794334411621094
20824.pkl,3.154890537261963
20827.pkl,2.6557254791259766
20840.pkl,3.7116544246673584
20857.pkl,3.058534622192383
20858.pkl,3.2225210666656494
20865.pkl,3.2446327209472656
20866.pkl,2.9975805282592773
20867.pkl,2.6428070068359375
20874.pkl,2.9255616664886475
20876.pkl,3.1658315658569336
20882.pkl,3.1513633728027344
20888.pkl,3.076197624206543
20892.pkl,4.3594207763671875
20893.pkl,2.3505568504333496
20894.pkl,3.2714147567749023
20897.pkl,3.0833632946014404
20899.pkl,3.2976784706115723
20904.pkl,3.0109028816223145
20907.pkl,3.4511632919311523
20911.pkl,3.347350597381592
20920.pkl,3.211026430130005
20921.pkl,3.8187811374664307
20928.pkl,2.6748435497283936
20929.pkl,3.1668663024902344
20951.pkl,2.695387840270996
20966.pkl,3.1258468627929688
20970.pkl,3.7559633255004883
20980.pkl,3.622023582458496
20997.pkl,2.2288978099823
20998.pkl,2.585244655609131
21001.pkl,2.8313939571380615
21004.pkl,2.9952406883239746
21007.pkl,2.5180063247680664
21008.pkl,3.143860340118408
21013.pkl,3.1767783164978027
21014.pkl,3.064973831176758
21026.pkl,2.5021464824676514
21027.pkl,3.3505797386169434
21040.pkl,2.9600157737731934
21042.pkl,3.6332499980926514
21062.pkl,3.6012256145477295
21063.pkl,2.9043469429016113
21066.pkl,3.322601556777954
21070.pkl,3.1074719429016113
21071.pkl,3.467200517654419
21084.pkl,4.354369640350342
21086.pkl,2.8379006385803223
21089.pkl,2.991210460662842
21100.pkl,2.806446075439453
21101.pkl,2.9441444873809814
21111.pkl,2.749258041381836
21114.pkl,3.2089452743530273
21116.pkl,3.2027230262756348
21117.pkl,3.7245545387268066
21125.pkl,3.006472110748291
21126.pkl,2.8628482818603516
21130.pkl,3.3355345726013184
21131.pkl,4.068398952484131
21132.pkl,3.6320149898529053
21138.pkl,3.4750235080718994
21141.pkl,2.3197524547576904
21144.pkl,3.0148744583129883
21145.pkl,3.9147276878356934
21148.pkl,3.2144172191619873
21156.pkl,2.668733596801758
21165.pkl,2.301387310028076
21167.pkl,2.9729630947113037
21185.pkl,2.5790152549743652
21197.pkl,3.8288378715515137
21201.pkl,3.337782382965088
21203.pkl,3.8335347175598145
21208.pkl,3.1286611557006836
21212.pkl,2.894183397293091
21215.pkl,2.9272592067718506
21216.pkl,3.1495771408081055
21218.pkl,3.337879180908203
21231.pkl,3.8303394317626953
21240.pkl,3.241286516189575
21255.pkl,3.271196126937866
21257.pkl,3.015148162841797
21261.pkl,3.5494518280029297
21277.pkl,3.422703266143799
21278.pkl,3.4310998916625977
21282.pkl,4.0316877365112305
21284.pkl,3.590733289718628
21301.pkl,3.0482163429260254
21302.pkl,3.7497379779815674
21309.pkl,3.1677193641662598
21315.pkl,3.026745557785034
21328.pkl,2.423837900161743
21332.pkl,3.3275856971740723
21333.pkl,3.8435065746307373
21354.pkl,2.955996513366699
21355.pkl,2.6544687747955322
21356.pkl,2.6774885654449463
21357.pkl,3.0636966228485107
21358.pkl,3.065730094909668
21380.pkl,2.3379664421081543
21382.pkl,4.267399787902832
21413.pkl,3.1002309322357178
21414.pkl,3.9608073234558105
21415.pkl,3.2247085571289062
21416.pkl,2.951526641845703
21424.pkl,2.6515660285949707
21429.pkl,3.0496015548706055
21445.pkl,3.206000566482544
21447.pkl,3.0263280868530273
21448.pkl,3.1599550247192383
21458.pkl,3.4954333305358887
21466.pkl,3.543863296508789
21490.pkl,2.533339023590088
21499.pkl,2.450791835784912
21500.pkl,3.242126226425171
21506.pkl,2.8394033908843994
21511.pkl,3.086085319519043
21513.pkl,2.80285382270813
21516.pkl,3.0864202976226807
21524.pkl,2.996013641357422
21525.pkl,3.2042393684387207
21528.pkl,2.700305938720703
21531.pkl,3.1756162643432617
21550.pkl,2.225928544998169
21557.pkl,3.4560389518737793
21572.pkl,3.293854236602783
21573.pkl,3.2324795722961426
21574.pkl,3.6506826877593994
21575.pkl,3.035734176635742
21580.pkl,3.0257883071899414
21607.pkl,2.518437623977661
21619.pkl,3.1594676971435547
21620.pkl,4.121153354644775
21624.pkl,2.966620922088623
21632.pkl,3.0732455253601074
21635.pkl,3.103877544403076
21637.pkl,2.806641101837158
21650.pkl,4.172672748565674
21657.pkl,3.655634641647339
21662.pkl,3.4934659004211426
21664.pkl,3.035945415496826
21665.pkl,4.406630992889404
21668.pkl,3.3069989681243896
21673.pkl,4.744582176208496
21703.pkl,2.7622945308685303
21710.pkl,3.0210726261138916
21718.pkl,2.8905763626098633
21720.pkl,3.9205784797668457
21724.pkl,3.159144639968872
21733.pkl,3.3577938079833984
21738.pkl,2.7464675903320312
21743.pkl,3.1289896965026855
21750.pkl,3.3310179710388184
21756.pkl,2.4009084701538086
21757.pkl,2.963169813156128
21764.pkl,2.2833008766174316
21765.pkl,3.7866053581237793
21768.pkl,3.41148042678833
21771.pkl,2.97222900390625
21784.pkl,3.8155226707458496
21786.pkl,4.392237186431885
21793.pkl,2.315185546875
21794.pkl,2.98335599899292
21799.pkl,2.3405215740203857
21806.pkl,2.9995665550231934
21808.pkl,3.0013792514801025
21811.pkl,2.9069571495056152
21812.pkl,3.1201281547546387
21826.pkl,3.5187020301818848
21847.pkl,2.994490623474121
21860.pkl,2.96256947517395
21870.pkl,3.9007620811462402
21883.pkl,2.8794422149658203
21884.pkl,2.771730422973633
21892.pkl,2.7246952056884766
21906.pkl,3.849424362182617
21916.pkl,2.9314064979553223
21928.pkl,3.028402805328369
21930.pkl,4.421112060546875
21942.pkl,3.6344470977783203
